Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
21-02-2024,Visakhapatnam - GVM Corporation,53.18,140.45,40.66,13.86,10.6,0.61,13.02
22-02-2024,Visakhapatnam - GVM Corporation,50.31,125.19,37.28,15.18,10.13,0.53,31.17
23-02-2024,Visakhapatnam - GVM Corporation,40.74,93.94,33.47,15.08,10.11,0.43,16.8
24-02-2024,Visakhapatnam - GVM Corporation,34.71,75.76,28.5,16.59,8.61,0.38,11.02
25-02-2024,Visakhapatnam - GVM Corporation,32.08,71.85,18.17,18.93,8.92,0.35,14.4
26-02-2024,Visakhapatnam - GVM Corporation,40.03,83.74,17.66,19.34,10.13,0.39,18.75
27-02-2024,Visakhapatnam - GVM Corporation,43.61,90.28,18.67,19.22,9.2,0.41,23.54
28-02-2024,Visakhapatnam - GVM Corporation,41.69,90.44,24.63,19.05,9.71,0.47,17.91
29-02-2024,Visakhapatnam - GVM Corporation,54.87,125.96,30.13,19,9.5,0.43,13.69
01-03-2024,Visakhapatnam - GVM Corporation,57.09,127.41,31.27,19.5,10.12,0.49,18.26
02-03-2024,Visakhapatnam - GVM Corporation,59.17,158.26,38.54,17.65,10.58,0.57,13.18
03-03-2024,Visakhapatnam - GVM Corporation,60.08,150.89,39.71,16.89,9.56,0.5,10.74
04-03-2024,Visakhapatnam - GVM Corporation,56.62,135.62,38.9,17.52,10.27,0.56,10.37
05-03-2024,Visakhapatnam - GVM Corporation,57.83,130.94,34,19.09,10.51,0.46,11.68
06-03-2024,Visakhapatnam - GVM Corporation,50.54,85.29,32.89,18.37,10.74,0.42,14.09
07-03-2024,Visakhapatnam - GVM Corporation,40.76,101.81,32.88,17.7,10.41,0.47,10.07
08-03-2024,Visakhapatnam - GVM Corporation,41.27,104.69,28.71,17.56,10.08,0.35,8.77
09-03-2024,Visakhapatnam - GVM Corporation,35.17,67.72,10.68,20.08,9.17,0.31,11.84
10-03-2024,Visakhapatnam - GVM Corporation,41.51,90.07,21.45,19.22,8.9,0.41,67.4
11-03-2024,Visakhapatnam - GVM Corporation,44.67,122.96,37.27,17.13,8.88,0.55,10.41
12-03-2024,Visakhapatnam - GVM Corporation,50.08,144.78,39.1,15.66,9.21,0.61,10.07
13-03-2024,Visakhapatnam - GVM Corporation,47.76,135.19,37.44,15.45,8.78,0.55,8.25
14-03-2024,Visakhapatnam - GVM Corporation,49.26,129.82,38.28,16.4,10.31,0.64,4.47
15-03-2024,Visakhapatnam - GVM Corporation,44.9,115.23,34.15,17.23,10.67,0.45,3.95
16-03-2024,Visakhapatnam - GVM Corporation,29.45,92.48,31.09,16.09,10.22,0.46,20.08
17-03-2024,Visakhapatnam - GVM Corporation,22.2,69.5,22.9,18.04,10.64,0.4,23.32
18-03-2024,Visakhapatnam - GVM Corporation,30.42,87.78,30.91,16.79,8.99,0.48,17.43
19-03-2024,Visakhapatnam - GVM Corporation,36.58,102.62,21.59,21.35,11.2,0.46,24.59
20-03-2024,Visakhapatnam - GVM Corporation,40.5,100.81,40.7,17.76,9.19,0.6,27.52
21-03-2024,Visakhapatnam - GVM Corporation,38.32,93.89,39.71,15.3,9.26,0.59,20.2
22-03-2024,Visakhapatnam - GVM Corporation,37.5,101.28,37.63,17.79,9.92,0.53,16.72
23-03-2024,Visakhapatnam - GVM Corporation,30.51,84.84,33.92,14.61,9.31,0.5,10.51
24-03-2024,Visakhapatnam - GVM Corporation,33.42,103.64,33.43,14.74,9.89,0.52,12.85
25-03-2024,Visakhapatnam - GVM Corporation,41.42,114.4,36.08,16.29,10.46,0.58,10.13
26-03-2024,Visakhapatnam - GVM Corporation,42.24,127.15,38.21,16.16,10.26,0.62,12.43
27-03-2024,Visakhapatnam - GVM Corporation,35.13,101.41,33.09,13.81,9.9,0.57,35.08
28-03-2024,Visakhapatnam - GVM Corporation,27.14,86.49,33.68,14.43,8.99,0.54,37.35
29-03-2024,Visakhapatnam - GVM Corporation,33.42,122.23,34.11,14.34,9.82,0.59,38.27
30-03-2024,Visakhapatnam - GVM Corporation,26.17,106.47,34.43,13.48,9.41,0.57,42.93
31-03-2024,Visakhapatnam - GVM Corporation,24.33,90.15,34.04,13.46,9.92,0.39,49.94
01-04-2024,Visakhapatnam - GVM Corporation,29.59,99.99,33.38,13.73,10.22,0.6,35.79
02-04-2024,Visakhapatnam - GVM Corporation,29.67,106.9,31.72,13.09,10.52,0.52,9.01
03-04-2024,Visakhapatnam - GVM Corporation,33.8,123.01,30.71,13.67,11.05,0.62,8.84
04-04-2024,Visakhapatnam - GVM Corporation,26.05,109.74,31.22,13.33,9.7,0.59,9.3
05-04-2024,Visakhapatnam - GVM Corporation,30.44,117.27,31.6,15.85,11.68,0.6,9.63
06-04-2024,Visakhapatnam - GVM Corporation,31.91,109.76,31.47,17.65,9.93,0.55,10.02
07-04-2024,Visakhapatnam - GVM Corporation,32.08,100.96,32.17,15.93,11.09,0.48,10.07
08-04-2024,Visakhapatnam - GVM Corporation,43.17,96.14,16.96,22.44,11.82,0.45,24.5
09-04-2024,Visakhapatnam - GVM Corporation,48.48,139.21,49.42,20.93,11.35,0.95,36.09
10-04-2024,Visakhapatnam - GVM Corporation,50.38,144.2,45.34,20.38,13.58,0.71,25.41
11-04-2024,Visakhapatnam - GVM Corporation,49.16,120.41,24.95,23.94,15.04,0.62,55.73
12-04-2024,Visakhapatnam - GVM Corporation,36.14,79.72,15.37,20.5,9.76,0.47,31.79
13-04-2024,Visakhapatnam - GVM Corporation,47.22,112.81,33.66,20.67,10,0.65,23.07
14-04-2024,Visakhapatnam - GVM Corporation,50.47,130.64,42.5,20.58,11.65,0.73,17.05
15-04-2024,Visakhapatnam - GVM Corporation,47.25,122.04,34.37,17.04,9.84,0.59,22.42
16-04-2024,Visakhapatnam - GVM Corporation,40.02,115.8,34.62,14.04,10.65,0.63,14.54
17-04-2024,Visakhapatnam - GVM Corporation,41.63,125.86,40.77,14.73,10.3,0.62,10.16
18-04-2024,Visakhapatnam - GVM Corporation,37.55,110.66,41.78,13.96,10.58,0.54,10.51
19-04-2024,Visakhapatnam - GVM Corporation,34.22,100.85,41.35,13.77,10.32,0.56,10.79
20-04-2024,Visakhapatnam - GVM Corporation,25.64,93.13,39.93,13.23,9.67,0.57,10.29
21-04-2024,Visakhapatnam - GVM Corporation,29.86,98.74,41.35,14.97,10.71,0.52,13.02
22-04-2024,Visakhapatnam - GVM Corporation,34.81,102.1,40.93,16.03,10.87,0.62,13.64
23-04-2024,Visakhapatnam - GVM Corporation,47.13,115.73,40.15,19.45,10.37,0.59,12.2
24-04-2024,Visakhapatnam - GVM Corporation,45.3,131.57,43.9,17.69,11.09,0.71,12.57
25-04-2024,Visakhapatnam - GVM Corporation,31.74,108.2,37.98,15.99,10.91,0.5,13.63
26-04-2024,Visakhapatnam - GVM Corporation,26.98,96.69,43.47,14.54,11.51,0.5,13.55
27-04-2024,Visakhapatnam - GVM Corporation,38.63,122.67,41.29,17.16,9.96,0.46,21.18
28-04-2024,Visakhapatnam - GVM Corporation,37.15,113.11,42.28,15.03,10.35,0.53,85.69
29-04-2024,Visakhapatnam - GVM Corporation,26.67,111.51,43.46,13.64,10.46,0.45,14.11
30-04-2024,Visakhapatnam - GVM Corporation,27.52,111.73,41.66,13.35,10.11,0.54,14.02
01-05-2024,Visakhapatnam - GVM Corporation,26.98,127.06,37.15,12.91,10.16,0.38,14.07
02-05-2024,Visakhapatnam - GVM Corporation,23.1,109.11,23.94,12.46,9.96,0.5,14.89
03-05-2024,Visakhapatnam - GVM Corporation,29.29,114.45,23.11,13.16,10.16,0.61,17.54
04-05-2024,Visakhapatnam - GVM Corporation,23.75,83.27,20.72,12.77,10.32,0.39,16.29
05-05-2024,Visakhapatnam - GVM Corporation,23.23,86.58,27.1,11.43,10.27,0.59,56.05
06-05-2024,Visakhapatnam - GVM Corporation,21.23,94.83,28.92,11.39,8.56,0.38,17.33
07-05-2024,Visakhapatnam - GVM Corporation,24.05,83.47,35.3,13.5,9.84,0.63,11.5
08-05-2024,Visakhapatnam - GVM Corporation,33.19,116.47,40.55,13.65,10.9,0.66,11.33
09-05-2024,Visakhapatnam - GVM Corporation,18.4,62.76,25.44,13.97,10.47,0.44,13.75
10-05-2024,Visakhapatnam - GVM Corporation,22.07,76.85,33.49,13.11,10.19,0.53,11.02
11-05-2024,Visakhapatnam - GVM Corporation,23.45,67.96,38.47,12.72,10.26,0.43,11.6
12-05-2024,Visakhapatnam - GVM Corporation,22.77,68.39,23.03,13.7,10.51,0.47,22.95
13-05-2024,Visakhapatnam - GVM Corporation,26.2,66.89,24.36,14.72,10.14,0.37,12.72
14-05-2024,Visakhapatnam - GVM Corporation,40.38,111.94,32.52,15.75,12.82,0.32,26.08
15-05-2024,Visakhapatnam - GVM Corporation,21.97,56.05,12.08,13.92,8.43,0.23,33.83
16-05-2024,Visakhapatnam - GVM Corporation,21.66,50.4,27.47,11.36,10.41,0.37,22.8
17-05-2024,Visakhapatnam - GVM Corporation,16.08,53.01,27.81,11.24,8.99,0.26,51.39
18-05-2024,Visakhapatnam - GVM Corporation,11.87,49.52,24.81,11.65,9.19,0.34,12.13
19-05-2024,Visakhapatnam - GVM Corporation,13.21,57.69,27.27,10.65,10.07,0.31,26.85
20-05-2024,Visakhapatnam - GVM Corporation,13.56,54.15,24.48,11.25,9.71,0.33,16.65
21-05-2024,Visakhapatnam - GVM Corporation,11.43,39.14,15.47,11.98,9.45,0.13,15.53
22-05-2024,Visakhapatnam - GVM Corporation,6.02,28.28,7.33,13.46,7.47,0.2,15.26
23-05-2024,Visakhapatnam - GVM Corporation,7,28.82,9.55,14.03,9.5,0.22,15.72
24-05-2024,Visakhapatnam - GVM Corporation,19.38,67.89,23.06,14.37,10.51,0.37,14.78
25-05-2024,Visakhapatnam - GVM Corporation,47.2,148.59,45.44,15.43,12.78,0.66,11.26
26-05-2024,Visakhapatnam - GVM Corporation,61.91,159.54,42.94,15.36,10.23,0.73,44.56
27-05-2024,Visakhapatnam - GVM Corporation,50.15,177.78,40.71,13.71,11.62,0.64,16.97
28-05-2024,Visakhapatnam - GVM Corporation,46.93,176.36,36.5,13.44,10.73,0.67,29.25
29-05-2024,Visakhapatnam - GVM Corporation,45.39,158.78,42.92,13.2,13.34,0.68,25.56
30-05-2024,Visakhapatnam - GVM Corporation,35.7,135.28,35.58,13.54,11.35,0.57,21.8
31-05-2024,Visakhapatnam - GVM Corporation,32.07,98.77,30.68,13.98,11.6,0.44,24.52
01-06-2024,Visakhapatnam - GVM Corporation,33.73,88.36,34.28,12.89,8.67,0.51,78.53
02-06-2024,Visakhapatnam - GVM Corporation,39.71,76.85,22.86,13.44,7.92,0.3,56.15
03-06-2024,Visakhapatnam - GVM Corporation,88,88.06,27.77,12.51,9.63,0.51,11.89
04-06-2024,Visakhapatnam - GVM Corporation,32.03,119.09,26.33,13.07,12.03,0.59,11.17
05-06-2024,Visakhapatnam - GVM Corporation,31.3,116.2,22.15,11.57,9.44,0.5,11.47
06-06-2024,Visakhapatnam - GVM Corporation,25.45,92.9,4.23,7.26,11.44,0.46,11.04
07-06-2024,Visakhapatnam - GVM Corporation,22.41,80.85,5.46,7.45,11.96,0.39,11.06
08-06-2024,Visakhapatnam - GVM Corporation,25.76,94.53,23.93,8.94,10.88,0.57,10.92
09-06-2024,Visakhapatnam - GVM Corporation,26.42,97.15,53.05,15.46,8.14,0.44,12.38
10-06-2024,Visakhapatnam - GVM Corporation,27.07,99.51,30.83,5.59,7.21,0.71,15.53
11-06-2024,Visakhapatnam - GVM Corporation,31.91,118.57,50.06,19.75,8.07,0.61,11.56
12-06-2024,Visakhapatnam - GVM Corporation,38.41,144.41,58.12,18.1,7.1,0.69,12.07
13-06-2024,Visakhapatnam - GVM Corporation,35.92,134.53,51.34,16.51,7.25,0.72,13.95
14-06-2024,Visakhapatnam - GVM Corporation,30.75,114.09,41.12,15.23,7.53,0.5,14.48
15-06-2024,Visakhapatnam - GVM Corporation,35.87,134.23,49.92,16.29,8.83,0.69,19.68
16-06-2024,Visakhapatnam - GVM Corporation,29.26,108.04,34.17,16.91,7.91,0.49,
17-06-2024,Visakhapatnam - GVM Corporation,32.5,121.5,36.23,15.54,7.83,0.42,16.94
18-06-2024,Visakhapatnam - GVM Corporation,31.85,118.59,44.36,12.74,8.61,0.4,12.55
19-06-2024,Visakhapatnam - GVM Corporation,31.83,118.43,44.56,12.7,8.98,0.49,12.82
20-06-2024,Visakhapatnam - GVM Corporation,31.49,116.96,44.36,13.91,8.3,0.36,13.51
21-06-2024,Visakhapatnam - GVM Corporation,29.88,110.93,41.95,14.72,8.21,0.41,18.87
22-06-2024,Visakhapatnam - GVM Corporation,24.03,87.27,40.26,12.97,7.56,0.49,11.64
23-06-2024,Visakhapatnam - GVM Corporation,25.64,93.74,42.66,13.1,9.21,0.42,11.92
24-06-2024,Visakhapatnam - GVM Corporation,25.02,91.64,58.5,12.49,7.12,0.36,20.35
25-06-2024,Visakhapatnam - GVM Corporation,23.05,83.63,51.77,13.18,9.32,0.39,11.23
26-06-2024,Visakhapatnam - GVM Corporation,25.94,95.33,40.22,15.23,7.11,0.49,18.13
27-06-2024,Visakhapatnam - GVM Corporation,18.32,64.93,40.85,13.39,7.06,0.43,10.96
28-06-2024,Visakhapatnam - GVM Corporation,26.52,97.48,45.44,11.92,6.67,0.42,11.76
29-06-2024,Visakhapatnam - GVM Corporation,33.15,116.66,47.04,12.25,7.77,0.47,11.93
30-06-2024,Visakhapatnam - GVM Corporation,23.29,90.45,40.19,11.65,7.15,0.34,11.35
01-07-2024,Visakhapatnam - GVM Corporation,34.85,94.34,42.14,11.92,7.24,0.57,11.48
02-07-2024,Visakhapatnam - GVM Corporation,34.2,126.92,43.35,12.47,9.39,0.43,13.4
03-07-2024,Visakhapatnam - GVM Corporation,30.07,103.08,45.61,12.35,7.73,0.51,12.3
04-07-2024,Visakhapatnam - GVM Corporation,40.24,138.12,44.46,13.42,8.2,0.52,12.34
05-07-2024,Visakhapatnam - GVM Corporation,37.3,124.84,43.15,13.64,8.48,0.45,12.53
06-07-2024,Visakhapatnam - GVM Corporation,34.2,111.63,43.63,13.04,8.58,0.38,11.94
07-07-2024,Visakhapatnam - GVM Corporation,37.01,102.67,42.93,13.73,7.32,0.43,12.43
08-07-2024,Visakhapatnam - GVM Corporation,36.64,109.34,35.33,16.91,7.65,0.31,12.93
09-07-2024,Visakhapatnam - GVM Corporation,30.16,83.14,43.37,19.06,8.55,0.47,16.21
10-07-2024,Visakhapatnam - GVM Corporation,31.78,102.51,44.53,19.55,6.53,0.46,15.29
11-07-2024,Visakhapatnam - GVM Corporation,39.69,123.72,40.96,21.76,6.86,0.37,14.2
12-07-2024,Visakhapatnam - GVM Corporation,31.14,122.28,46.17,14.03,7.27,0.35,13.48
13-07-2024,Visakhapatnam - GVM Corporation,22.89,71.82,39.28,11.61,6.6,0.28,13.57
14-07-2024,Visakhapatnam - GVM Corporation,17.82,66.02,38.13,11.93,8.22,0.26,19.12
15-07-2024,Visakhapatnam - GVM Corporation,27.52,80.41,42.25,12.7,7.26,0.31,14.31
16-07-2024,Visakhapatnam - GVM Corporation,36.73,111.18,44.55,14.49,7.49,0.46,13.63
17-07-2024,Visakhapatnam - GVM Corporation,26.06,65.1,44.36,13.66,6.61,0.36,14.17
18-07-2024,Visakhapatnam - GVM Corporation,27.6,63.15,37.69,13.84,6.3,0.43,13.82
19-07-2024,Visakhapatnam - GVM Corporation,16.36,38.8,31.92,10.41,5.77,0.16,13.32
20-07-2024,Visakhapatnam - GVM Corporation,17.32,49.27,32.08,10.06,6.07,0.31,13.58
21-07-2024,Visakhapatnam - GVM Corporation,19.83,56.24,28.98,10.42,5.25,0.21,13.97
22-07-2024,Visakhapatnam - GVM Corporation,17.93,57.31,30.93,10.58,6.83,0.31,13.97
23-07-2024,Visakhapatnam - GVM Corporation,28.31,95.65,34.17,12.29,7.19,0.46,13.87
24-07-2024,Visakhapatnam - GVM Corporation,23.04,74.62,33.91,10.96,7.24,0.35,13.96
25-07-2024,Visakhapatnam - GVM Corporation,22.06,79.46,31.89,10.95,8.04,0.27,14.14
26-07-2024,Visakhapatnam - GVM Corporation,22.38,74.9,33.95,11.74,9.24,0.42,14.31
27-07-2024,Visakhapatnam - GVM Corporation,29.07,91.15,42.88,12.76,8.16,0.39,14.17
28-07-2024,Visakhapatnam - GVM Corporation,37.17,129.02,45.39,14.05,8.94,0.32,13.69
29-07-2024,Visakhapatnam - GVM Corporation,33.74,119.01,44.15,13.95,8.18,0.45,13.74
30-07-2024,Visakhapatnam - GVM Corporation,31.66,110.71,47.86,13.16,7.31,0.43,13.61
31-07-2024,Visakhapatnam - GVM Corporation,30.93,113.64,39.33,13.93,7.43,0.36,13.59
01-08-2024,Visakhapatnam - GVM Corporation,28.92,103.93,34.93,15.02,7.71,0.34,13.38
02-08-2024,Visakhapatnam - GVM Corporation,28.03,104.56,39.29,13.29,8.16,0.45,13.2
03-08-2024,Visakhapatnam - GVM Corporation,27.26,91.73,37.17,12.31,6.7,0.37,13.39
04-08-2024,Visakhapatnam - GVM Corporation,29.18,103.57,37.66,13.27,8.2,0.38,13.78
05-08-2024,Visakhapatnam - GVM Corporation,32.32,121.52,38.1,14.19,7.16,0.31,10.76
06-08-2024,Visakhapatnam - GVM Corporation,26.15,92.35,33.53,14.39,7.25,0.31,11.33
07-08-2024,Visakhapatnam - GVM Corporation,22.85,84.8,30.45,13.28,7.49,0.41,10.8
08-08-2024,Visakhapatnam - GVM Corporation,24.33,91.37,32.99,12.56,6.69,0.37,10.35
09-08-2024,Visakhapatnam - GVM Corporation,37.02,124.79,37.81,15.17,7.89,0.43,10.93
10-08-2024,Visakhapatnam - GVM Corporation,40.45,124.37,37.67,16.68,7.01,0.27,11.14
11-08-2024,Visakhapatnam - GVM Corporation,40.16,114.41,38.53,15.59,6.82,0.4,11.01
12-08-2024,Visakhapatnam - GVM Corporation,35.94,99.84,35.1,15.89,7.94,0.36,11.1
13-08-2024,Visakhapatnam - GVM Corporation,27.28,91.86,37.65,15.23,5.52,0.33,11.08
14-08-2024,Visakhapatnam - GVM Corporation,25.9,89.27,34.6,13.82,6.48,0.33,10.85
15-08-2024,Visakhapatnam - GVM Corporation,16.07,65.33,30.89,12.89,7.27,0.33,10.76
16-08-2024,Visakhapatnam - GVM Corporation,19.22,81.99,31.81,12.14,8.13,0.41,11.04
17-08-2024,Visakhapatnam - GVM Corporation,18.86,84.89,34.36,12.77,7.86,0.51,11
18-08-2024,Visakhapatnam - GVM Corporation,17.13,71.81,34.03,12.08,8.64,0.42,10.84
19-08-2024,Visakhapatnam - GVM Corporation,20.24,69.73,32.7,12.87,6.57,0.5,10.96
20-08-2024,Visakhapatnam - GVM Corporation,13.37,57.82,31.74,12.89,7.43,0.29,11.07
21-08-2024,Visakhapatnam - GVM Corporation,14,60.32,29.83,12.22,5.99,0.33,11.83
22-08-2024,Visakhapatnam - GVM Corporation,26.65,83.37,32.58,12.61,8.35,0.42,10.77
23-08-2024,Visakhapatnam - GVM Corporation,29.51,87.29,35.7,12.53,7.08,0.35,10.57
24-08-2024,Visakhapatnam - GVM Corporation,27.11,84.8,35.94,12.29,7.68,0.41,10.91
25-08-2024,Visakhapatnam - GVM Corporation,24.42,100.64,35.45,12.12,6.77,0.37,10.6
26-08-2024,Visakhapatnam - GVM Corporation,22.03,85.56,36.8,11.8,8.27,0.49,10.83
27-08-2024,Visakhapatnam - GVM Corporation,45.3,128.25,42.07,13.67,6.43,0.28,11.03
28-08-2024,Visakhapatnam - GVM Corporation,37.07,100.12,37.21,15.43,8.95,0.41,11.35
29-08-2024,Visakhapatnam - GVM Corporation,26.94,71.03,41.66,15.63,8.51,0.59,11.36
30-08-2024,Visakhapatnam - GVM Corporation,20.94,54.3,30.84,13.34,6.59,0.4,11.29
31-08-2024,Visakhapatnam - GVM Corporation,13.02,31.48,29.59,12.8,7.4,0.22,11.24
01-09-2024,Visakhapatnam - GVM Corporation,17.57,44.46,30.31,12.2,5.97,0.24,11.01
02-09-2024,Visakhapatnam - GVM Corporation,36.11,97.24,33.83,12.39,8.07,0.34,11.12
03-09-2024,Visakhapatnam - GVM Corporation,34.18,91.95,33.26,14.24,8.75,0.35,11.92
04-09-2024,Visakhapatnam - GVM Corporation,47.55,82.37,26.73,15.23,6.72,0.41,13.34
05-09-2024,Visakhapatnam - GVM Corporation,51.11,89.08,29.82,11.49,6.89,0.77,14.64
06-09-2024,Visakhapatnam - GVM Corporation,59.79,116.79,29.27,13.74,7.02,0.83,15.64
07-09-2024,Visakhapatnam - GVM Corporation,53.68,84.86,29.88,12.88,5.62,0.83,15.36
08-09-2024,Visakhapatnam - GVM Corporation,39.42,45.93,26.88,10.93,9.07,0.27,15.45
09-09-2024,Visakhapatnam - GVM Corporation,38.95,59.83,28.65,10.28,6.98,0.49,15.37
10-09-2024,Visakhapatnam - GVM Corporation,44.31,102.06,28.86,10.98,6.92,0.46,15.27
11-09-2024,Visakhapatnam - GVM Corporation,42.77,102.13,32.59,12.26,7.76,0.56,18.55
12-09-2024,Visakhapatnam - GVM Corporation,45.91,106.87,28.88,20.4,9.87,0.49,16.47
13-09-2024,Visakhapatnam - GVM Corporation,48.97,96.26,30.57,23.17,7.59,0.65,15.86
14-09-2024,Visakhapatnam - GVM Corporation,51.4,114.25,31.52,17.77,7.12,0.49,15.65
15-09-2024,Visakhapatnam - GVM Corporation,46.96,110.55,27.69,12.64,7.2,0.34,15.91
16-09-2024,Visakhapatnam - GVM Corporation,47.31,108.3,31.53,12.43,5.54,0.38,15.75
17-09-2024,Visakhapatnam - GVM Corporation,48,99.17,29.51,13.37,6.91,0.42,15.77
18-09-2024,Visakhapatnam - GVM Corporation,62.06,147.78,32.41,15.53,6.23,0.48,18.56
19-09-2024,Visakhapatnam - GVM Corporation,78.5,198.07,34.54,17.84,6.07,0.56,15.89
20-09-2024,Visakhapatnam - GVM Corporation,55.06,106.13,29.73,18.12,8.25,0.57,18.98
21-09-2024,Visakhapatnam - GVM Corporation,53.68,131.21,29,14.47,7.3,0.43,17.43
22-09-2024,Visakhapatnam - GVM Corporation,46.09,104.54,24.29,14.07,5.89,0.4,21.94
23-09-2024,Visakhapatnam - GVM Corporation,39.94,78.42,23.48,13.12,6.98,0.42,16.59
24-09-2024,Visakhapatnam - GVM Corporation,43.11,81.62,22.83,12.54,5.87,0.47,16.46
25-09-2024,Visakhapatnam - GVM Corporation,41.1,75.17,34.89,12.95,6.74,0.7,15.09
26-09-2024,Visakhapatnam - GVM Corporation,46.14,72.14,38.51,13.33,6.02,0.79,15.13
27-09-2024,Visakhapatnam - GVM Corporation,44.66,75.25,35.95,11.14,7.28,0.95,14.99
28-09-2024,Visakhapatnam - GVM Corporation,36.38,70.65,29.51,10.6,7.04,0.44,15.2
29-09-2024,Visakhapatnam - GVM Corporation,32.66,78.49,26.42,10.55,7.73,0.32,15.21
30-09-2024,Visakhapatnam - GVM Corporation,31.53,82.59,24.67,9.96,7.75,0.46,14.97
01-10-2024,Visakhapatnam - GVM Corporation,33.9,80.36,32.88,11.36,7.63,0.47,15.57
02-10-2024,Visakhapatnam - GVM Corporation,40.26,90.89,43.58,13.39,7.06,0.74,15.61
03-10-2024,Visakhapatnam - GVM Corporation,47.9,108.3,47.86,16.67,7.44,0.69,15.54
04-10-2024,Visakhapatnam - GVM Corporation,59.57,163.03,55.49,27.45,8.14,1.08,25.81
05-10-2024,Visakhapatnam - GVM Corporation,72.43,182.12,63.22,24.89,8.33,1.04,28.16
06-10-2024,Visakhapatnam - GVM Corporation,75.41,211.22,54.06,24.43,7.84,1,53.34
07-10-2024,Visakhapatnam - GVM Corporation,57.77,145.26,36.59,21.94,6.28,0.68,68.13
08-10-2024,Visakhapatnam - GVM Corporation,36.49,73.38,25.98,18.78,7.31,0.41,35.99
09-10-2024,Visakhapatnam - GVM Corporation,19.58,54.63,22.88,13.64,7.36,0.3,18.84
10-10-2024,Visakhapatnam - GVM Corporation,18.08,39.66,24.65,13.39,7.89,0.36,16.94
11-10-2024,Visakhapatnam - GVM Corporation,17.26,39.71,23.18,13.04,7.54,0.29,14.07
12-10-2024,Visakhapatnam - GVM Corporation,22.51,51.73,28.38,12.88,6.16,0.37,14.32
13-10-2024,Visakhapatnam - GVM Corporation,19.25,51.4,27.01,13.47,6.29,0.28,33.2
14-10-2024,Visakhapatnam - GVM Corporation,18.85,38.64,32.13,13.01,7.34,0.44,16.88
15-10-2024,Visakhapatnam - GVM Corporation,17.25,31.87,27.94,13.95,7.18,0.48,12.04
16-10-2024,Visakhapatnam - GVM Corporation,18.43,34.39,33.92,13.45,7.48,0.5,8.72
17-10-2024,Visakhapatnam - GVM Corporation,20.4,32.02,38.79,12.17,6.07,0.69,12.94
18-10-2024,Visakhapatnam - GVM Corporation,15.46,32.96,30.42,12.82,7.93,0.47,19.97
19-10-2024,Visakhapatnam - GVM Corporation,14.48,37.55,28.91,14.61,8.08,0.61,31.65
20-10-2024,Visakhapatnam - GVM Corporation,21.88,60.59,31.39,13.65,7.65,0.53,18.29
21-10-2024,Visakhapatnam - GVM Corporation,42.8,86.98,38.56,18.83,7.29,0.69,18.15
22-10-2024,Visakhapatnam - GVM Corporation,85.63,204.47,63.25,23.54,5.8,0.98,8.13
23-10-2024,Visakhapatnam - GVM Corporation,78,220.2,73.2,20.96,6.57,1.1,8.62
24-10-2024,Visakhapatnam - GVM Corporation,92.65,203.13,74.98,23.84,6.41,1.23,12.31
25-10-2024,Visakhapatnam - GVM Corporation,84.3,177.02,73.99,24.18,8.55,1.3,4.63
26-10-2024,Visakhapatnam - GVM Corporation,72.5,172.31,58.04,20.09,9.15,0.95,4.89
27-10-2024,Visakhapatnam - GVM Corporation,47.13,95.17,27.05,14.73,6.3,0.48,5.56
28-10-2024,Visakhapatnam - GVM Corporation,42.77,88.36,30.07,14.68,7.14,0.51,5.42
29-10-2024,Visakhapatnam - GVM Corporation,57.77,119.34,37.59,15.47,7.36,0.53,5.58
30-10-2024,Visakhapatnam - GVM Corporation,56.89,99.38,34.2,16.13,6.14,0.52,4.67
31-10-2024,Visakhapatnam - GVM Corporation,123.3,222.01,42.27,16.55,8.9,0.73,3.21
01-11-2024,Visakhapatnam - GVM Corporation,112.77,185.14,40.86,18.41,7.4,1.17,3.47
02-11-2024,Visakhapatnam - GVM Corporation,74.78,156.76,28.59,16.39,6.65,1.26,2.77
03-11-2024,Visakhapatnam - GVM Corporation,56.43,92.56,22.2,14.61,6.3,0.99,6.2
04-11-2024,Visakhapatnam - GVM Corporation,66.36,160.08,32.66,16.12,5.57,0.99,19.3
05-11-2024,Visakhapatnam - GVM Corporation,68.91,125.37,21.72,16.11,6.9,0.98,8.53
06-11-2024,Visakhapatnam - GVM Corporation,54.44,92.92,21.66,14.18,8.18,1,7.69
07-11-2024,Visakhapatnam - GVM Corporation,32.48,56.23,22.1,13.39,7.5,0.84,6.91
08-11-2024,Visakhapatnam - GVM Corporation,30.03,55.06,23.34,12.58,5.68,0.74,9.05
09-11-2024,Visakhapatnam - GVM Corporation,60.69,100.68,24.32,15.79,6.3,0.97,14.5
10-11-2024,Visakhapatnam - GVM Corporation,56.21,93.92,24.43,13.66,6.9,0.95,9.58
11-11-2024,Visakhapatnam - GVM Corporation,36.35,65.08,25.09,12.67,7.98,0.71,10.99
12-11-2024,Visakhapatnam - GVM Corporation,34.97,57.76,23.8,12.47,7.35,0.56,6.25
13-11-2024,Visakhapatnam - GVM Corporation,43.34,76.9,26.24,14.7,6.87,0.49,6.84
14-11-2024,Visakhapatnam - GVM Corporation,57.2,94.77,30.6,21.65,8.55,0.48,6.48
15-11-2024,Visakhapatnam - GVM Corporation,99.13,146.83,30.34,19.35,6.51,0.65,6.73
