Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
04-09-2021,Hyderabad - Central University,5.34,18.74,23.31,7.72,2.72,0.42,10.39
05-09-2021,Hyderabad - Central University,3.16,14.69,20.12,8.18,2.42,0.32,12.4
06-09-2021,Hyderabad - Central University,2.08,13.61,17.95,7.97,1.24,0.29,11.24
07-09-2021,Hyderabad - Central University,3.13,12.79,17.43,7.65,2.91,0.27,10.89
08-09-2021,Hyderabad - Central University,2.33,14.57,16.14,6.9,2.62,0.32,10.38
09-09-2021,Hyderabad - Central University,2.89,20.49,17.84,6.48,3.14,0.25,9.04
10-09-2021,Hyderabad - Central University,6.89,32.51,20.17,6.31,2.29,0.3,7.53
11-09-2021,Hyderabad - Central University,3.9,27.74,19.59,5.81,2.87,0.23,7.83
12-09-2021,Hyderabad - Central University,2.7,23.36,19.11,5.86,2.56,0.26,8.66
13-09-2021,Hyderabad - Central University,1.34,15.82,17.47,6,2.65,0.29,12.07
14-09-2021,Hyderabad - Central University,6.46,33.73,18.52,6.33,2.54,0.33,12.61
15-09-2021,Hyderabad - Central University,13.78,69.25,20.67,6.05,2.42,0.29,11.89
16-09-2021,Hyderabad - Central University,13.56,69.61,22.43,5.7,2.5,0.25,10.06
17-09-2021,Hyderabad - Central University,12.21,63.59,21.12,5.83,2.88,0.31,10.26
18-09-2021,Hyderabad - Central University,13.83,58.74,23.91,6.55,3.12,0.32,11.49
19-09-2021,Hyderabad - Central University,17.67,49.95,29.92,6.87,3.31,0.45,9.15
20-09-2021,Hyderabad - Central University,10.72,41.98,28.48,7.04,3.26,0.51,9.07
21-09-2021,Hyderabad - Central University,3.74,14.8,22.22,6.06,2.84,0.29,10.45
22-09-2021,Hyderabad - Central University,4.83,17.85,22.25,6.67,2.79,0.36,10.14
23-09-2021,Hyderabad - Central University,7.31,19.26,26.15,6.85,2.49,0.34,9.66
24-09-2021,Hyderabad - Central University,6.44,24.41,25.2,6.4,1.54,0.34,12.66
25-09-2021,Hyderabad - Central University,4.53,23.36,26.15,6.23,3.12,0.36,12.46
26-09-2021,Hyderabad - Central University,4.94,19.52,23.58,7.09,2.33,0.35,12.71
27-09-2021,Hyderabad - Central University,8.91,19.47,22.67,6.9,2.54,0.37,12.64
28-09-2021,Hyderabad - Central University,4.32,15.71,20.85,5.65,1.93,0.26,10.75
29-09-2021,Hyderabad - Central University,5.22,18.46,25.35,5.17,1.64,0.39,7.82
30-09-2021,Hyderabad - Central University,4.71,23.75,26.96,5.43,2.73,0.37,5.65
01-10-2021,Hyderabad - Central University,19.08,54.58,36.34,6.88,4.06,0.72,14.56
02-10-2021,Hyderabad - Central University,8,32.67,30.54,5.37,2.28,0.56,11.22
03-10-2021,Hyderabad - Central University,7.33,36.22,31.47,5.31,3.66,0.57,9.85
04-10-2021,Hyderabad - Central University,11.84,44.17,32.43,5.74,2.62,0.56,9.84
05-10-2021,Hyderabad - Central University,16.77,46.45,33.89,6.8,3,0.51,10.51
06-10-2021,Hyderabad - Central University,10.04,35.18,29.7,5.88,2.22,0.48,9.04
07-10-2021,Hyderabad - Central University,7.08,31.49,30.15,5.94,2.41,0.47,9.29
08-10-2021,Hyderabad - Central University,11.89,43.05,30.69,6.18,2.59,0.38,12.32
09-10-2021,Hyderabad - Central University,9.08,22.96,26.18,6.21,2.71,0.3,15.85
10-10-2021,Hyderabad - Central University,18.86,55.34,29.28,7.26,3.62,0.38,16.42
11-10-2021,Hyderabad - Central University,32,93.67,36.82,8.12,3.76,0.53,18.52
12-10-2021,Hyderabad - Central University,43.81,119.89,39.24,7.97,6.85,0.67,23.35
13-10-2021,Hyderabad - Central University,59.73,134.84,43.98,10.53,8.2,0.68,24.5
14-10-2021,Hyderabad - Central University,55.45,122.7,45.85,9.91,6.58,0.61,19.34
15-10-2021,Hyderabad - Central University,NA,NA,NA,NA,NA,NA,NA
16-10-2021,Hyderabad - Central University,77.5,148,33.07,13.32,9,0.58,34.17
17-10-2021,Hyderabad - Central University,NA,NA,NA,NA,NA,NA,NA
18-10-2021,Hyderabad - Central University,37.4,85.75,25.18,9.2,2.4,0.41,30.53
19-10-2021,Hyderabad - Central University,37.46,95,30.53,8.96,4.9,0.57,23.31
20-10-2021,Hyderabad - Central University,46.97,122.2,40.97,9.9,6.57,0.68,15.76
21-10-2021,Hyderabad - Central University,44.79,111.67,43.09,9.93,5.28,0.53,17.69
22-10-2021,Hyderabad - Central University,42.27,105.81,42.27,9.26,5.81,0.55,21.03
23-10-2021,Hyderabad - Central University,46.77,109.63,47.35,9.08,7.08,0.5,28.86
24-10-2021,Hyderabad - Central University,49.7,111.55,47.35,9.51,5.88,0.59,25.47
25-10-2021,Hyderabad - Central University,49.85,110.63,35.68,9.94,8.1,0.54,29.35
26-10-2021,Hyderabad - Central University,53.06,112.08,37.93,10.33,7.43,0.42,28.49
27-10-2021,Hyderabad - Central University,57.4,119.26,39.18,10.42,11.34,0.43,29.73
28-10-2021,Hyderabad - Central University,58.79,123.86,40.46,10.41,9.47,0.53,29.98
29-10-2021,Hyderabad - Central University,53.73,111.81,34.52,9.8,8.82,0.51,34.78
30-10-2021,Hyderabad - Central University,58.33,115.52,35.76,10.05,7.37,0.57,33.6
31-10-2021,Hyderabad - Central University,56,112.62,37.59,10.6,6.8,0.58,31.97
01-11-2021,Hyderabad - Central University,54.35,113.36,48.99,9.74,13.25,0.7,29.38
02-11-2021,Hyderabad - Central University,35.94,76.19,42.41,8.63,6.35,0.62,16.9
03-11-2021,Hyderabad - Central University,12.27,32.45,32.76,6.72,4.25,0.5,15.55
04-11-2021,Hyderabad - Central University,19.73,41.29,32.43,8,4.18,0.5,15.64
05-11-2021,Hyderabad - Central University,33.2,63.98,34.09,9,4.6,0.47,16.45
06-11-2021,Hyderabad - Central University,41.15,88.39,35.41,10.3,3.97,0.44,20.12
07-11-2021,Hyderabad - Central University,61.87,112.63,38.4,11.53,10.83,0.51,27.73
08-11-2021,Hyderabad - Central University,56.39,126.88,39.33,9.34,11.86,0.42,37.06
09-11-2021,Hyderabad - Central University,64.92,133.06,41.91,9.68,13.67,0.66,37.01
10-11-2021,Hyderabad - Central University,73.62,151.38,47.57,10.69,13.92,0.65,43.71
11-11-2021,Hyderabad - Central University,76.5,156.85,40.67,10.34,13.09,0.64,46.9
12-11-2021,Hyderabad - Central University,47.35,108.87,41.25,9.73,8.3,0.64,25.38
13-11-2021,Hyderabad - Central University,16.55,41.79,37.48,7.68,3.49,0.48,8.82
14-11-2021,Hyderabad - Central University,11.9,36.58,39.58,8.35,4.8,0.53,12.67
15-11-2021,Hyderabad - Central University,11.89,36.44,36.74,8.7,1.85,0.42,9.07
16-11-2021,Hyderabad - Central University,8.07,29.07,33.07,7.9,2.47,0.42,8.92
17-11-2021,Hyderabad - Central University,10.84,31.93,35.05,7.43,2.26,0.56,7.91
18-11-2021,Hyderabad - Central University,26.28,61,39.28,9.02,3.27,0.62,9.51
19-11-2021,Hyderabad - Central University,14.98,38.75,34.07,7.79,4.11,0.41,8.34
20-11-2021,Hyderabad - Central University,7.45,20.89,32.2,7.55,2.44,0.4,8.16
21-11-2021,Hyderabad - Central University,7.07,17.72,32.56,7.39,2.34,0.47,5.78
22-11-2021,Hyderabad - Central University,8.62,34.32,38.79,6.6,4.46,0.62,9.44
23-11-2021,Hyderabad - Central University,17.16,51.98,37.33,7.98,3.97,0.7,11.69
24-11-2021,Hyderabad - Central University,32.7,64.91,40.31,10.12,3.95,0.52,9.71
25-11-2021,Hyderabad - Central University,41.27,86,40.84,10.19,6.82,0.58,19.75
26-11-2021,Hyderabad - Central University,50.65,101.35,43.82,9.64,6.02,0.55,23.71
27-11-2021,Hyderabad - Central University,53.58,102.47,44.87,9.83,6.49,0.57,24.69
28-11-2021,Hyderabad - Central University,53.73,102.22,38.84,9.69,6.92,0.48,29.22
29-11-2021,Hyderabad - Central University,72.63,120.03,37.82,11.7,6.93,0.58,26.45
30-11-2021,Hyderabad - Central University,55.2,110.03,48.25,9.78,8.89,0.59,24.24
01-12-2021,Hyderabad - Central University,65.29,121.61,45.02,10.93,8.2,0.66,31.14
02-12-2021,Hyderabad - Central University,70.77,123.07,39.1,10.79,4.49,0.67,37.12
03-12-2021,Hyderabad - Central University,74.7,140.84,43.44,11.62,6.26,0.71,35.43
04-12-2021,Hyderabad - Central University,63.16,131.65,43.59,11.29,15.31,0.57,33.24
05-12-2021,Hyderabad - Central University,56.83,125.16,43.68,10.79,15,0.63,33.01
06-12-2021,Hyderabad - Central University,31.98,74.12,36.28,7.14,6.34,0.39,23.6
07-12-2021,Hyderabad - Central University,38.1,92.51,40.38,8.21,7.27,0.49,28.17
08-12-2021,Hyderabad - Central University,49.29,99.21,42.86,10.07,9.76,0.52,26.76
09-12-2021,Hyderabad - Central University,41.9,89.58,42.17,8.79,6.52,0.56,23.29
10-12-2021,Hyderabad - Central University,32.17,68.55,41.58,8.69,4.52,0.55,17.74
11-12-2021,Hyderabad - Central University,48.82,96.42,42.65,10.45,6.63,0.6,22.34
12-12-2021,Hyderabad - Central University,58.53,109.51,42.62,10.61,8.79,0.61,28.89
13-12-2021,Hyderabad - Central University,57.12,110.22,49.28,10.25,7.66,0.59,24.6
14-12-2021,Hyderabad - Central University,68.61,125.17,46.22,11.17,5.69,0.6,24.96
15-12-2021,Hyderabad - Central University,69.61,142.09,48.89,11.73,12.98,0.64,32.45
16-12-2021,Hyderabad - Central University,61.82,131.43,49.62,10.24,9.48,0.6,27.57
17-12-2021,Hyderabad - Central University,61.03,143.86,56.26,10.15,11.33,0.59,25.91
18-12-2021,Hyderabad - Central University,53.46,124.36,51.6,10.35,10.34,0.59,28.14
19-12-2021,Hyderabad - Central University,72.36,139.02,51.18,10.9,10.92,0.6,37.07
20-12-2021,Hyderabad - Central University,76.63,150.08,54.45,11.85,13.08,0.7,34.99
21-12-2021,Hyderabad - Central University,60.8,100.3,50.2,8.94,12.14,0.6,28.77
22-12-2021,Hyderabad - Central University,49.91,129.03,82.45,10.27,13.15,0.95,23.19
23-12-2021,Hyderabad - Central University,58.11,136.33,83.16,10.56,11.64,0.96,27.01
24-12-2021,Hyderabad - Central University,66.54,133.53,59.75,11.34,7.11,0.65,34.45
25-12-2021,Hyderabad - Central University,68.31,129.38,57.09,12.85,8.59,0.77,31.07
26-12-2021,Hyderabad - Central University,73.53,139.25,55.39,14.11,5.82,0.83,25.96
27-12-2021,Hyderabad - Central University,62.1,109.6,42.83,13.85,4.55,0.63,28.17
28-12-2021,Hyderabad - Central University,48.16,87.32,35.2,11.62,3.59,0.46,28.48
29-12-2021,Hyderabad - Central University,37.3,79.08,40.43,10.26,3.72,0.46,21.29
30-12-2021,Hyderabad - Central University,39.14,78.67,39.97,10.18,2.96,0.47,21.59
31-12-2021,Hyderabad - Central University,52.99,98.03,41.99,11.09,4.53,0.56,26.02
01-01-2022,Hyderabad - Central University,57.68,100.73,43.66,11.08,6.08,0.56,23.03
02-01-2022,Hyderabad - Central University,59.12,102,44.43,11.14,4.03,0.56,22.28
03-01-2022,Hyderabad - Central University,59.1,107.81,49.26,10.62,6.14,0.6,20.16
04-01-2022,Hyderabad - Central University,66.78,123.05,50.52,11.14,7.56,0.6,23.16
05-01-2022,Hyderabad - Central University,64.65,114.49,40.21,10.94,4.72,0.53,25.46
06-01-2022,Hyderabad - Central University,45.55,88.42,39.95,9.41,4.02,0.49,27.13
07-01-2022,Hyderabad - Central University,32.47,69.45,40.3,9.11,3.69,0.46,23.6
08-01-2022,Hyderabad - Central University,22.76,52.33,30.77,7.89,3.22,0.38,22.24
09-01-2022,Hyderabad - Central University,26.27,61.32,33.2,8.71,3.42,0.42,20.54
10-01-2022,Hyderabad - Central University,28.31,62.03,31.87,8.65,3.45,0.39,20.7
11-01-2022,Hyderabad - Central University,26.68,59.41,32.05,8.52,2.64,0.33,19.34
12-01-2022,Hyderabad - Central University,31.96,65.21,39.3,8.9,3.3,0.43,11.76
13-01-2022,Hyderabad - Central University,26.64,54.31,34.31,8.03,2.87,0.42,16.42
14-01-2022,Hyderabad - Central University,22.52,53.2,35.18,8.3,3.81,0.35,16.51
15-01-2022,Hyderabad - Central University,28.37,61.73,35.49,9.35,3.34,0.46,17.5
16-01-2022,Hyderabad - Central University,39.7,61.52,36.03,9.88,4.12,0.54,15.27
17-01-2022,Hyderabad - Central University,35.25,64.64,38.12,8.82,3.31,0.45,19.85
18-01-2022,Hyderabad - Central University,43.75,81.7,37.94,8.34,4.23,0.48,20.73
19-01-2022,Hyderabad - Central University,49.18,108.26,50.54,9.14,6.85,0.59,16.6
20-01-2022,Hyderabad - Central University,62.72,131.39,52.76,9.41,5.96,0.69,13.55
21-01-2022,Hyderabad - Central University,45.98,104.22,44.34,9.45,9.41,0.46,20.83
22-01-2022,Hyderabad - Central University,36.23,101.32,45.73,8.31,6.98,0.54,20.95
23-01-2022,Hyderabad - Central University,26.75,80.47,38.69,8.48,4.6,0.33,20.06
24-01-2022,Hyderabad - Central University,37.7,117.67,36.28,7.73,4.99,0.35,24.14
25-01-2022,Hyderabad - Central University,81.33,NA,40.51,8.25,6.15,0.42,25.09
26-01-2022,Hyderabad - Central University,82.5,NA,41.9,13.86,8.46,0.53,31.13
27-01-2022,Hyderabad - Central University,72.66,185,44.68,23.23,18.53,0.49,35.36
28-01-2022,Hyderabad - Central University,41.57,134.25,41.2,8.11,10.97,0.4,34.77
29-01-2022,Hyderabad - Central University,35.87,99.39,58.21,9.94,18.46,0.39,25.17
30-01-2022,Hyderabad - Central University,66.5,145.5,87.98,19.05,5.7,1.1,10.1
31-01-2022,Hyderabad - Central University,69,173,70.5,13.3,7.25,0.82,33.23
01-02-2022,Hyderabad - Central University,49.33,114.67,58.6,15.6,5.2,0.64,39.17
02-02-2022,Hyderabad - Central University,53,143,46.6,14.5,3.4,0.88,29.2
03-02-2022,Hyderabad - Central University,38,77,32.3,14.8,3.4,0.5,21.8
04-02-2022,Hyderabad - Central University,49,127.5,36.25,15.7,4.1,0.62,31.2
05-02-2022,Hyderabad - Central University,36,151,34.8,7.9,6.2,0.42,53.7
06-02-2022,Hyderabad - Central University,NA,NA,NA,NA,NA,NA,NA
07-02-2022,Hyderabad - Central University,42,129,45.15,12.05,5.3,0.52,39.15
08-02-2022,Hyderabad - Central University,51,135,40.58,14.76,2.9,0.55,29.62
09-02-2022,Hyderabad - Central University,37.33,107.44,33.34,12.89,2.54,0.43,34.08
10-02-2022,Hyderabad - Central University,43.5,111.5,37.4,14.65,3.45,0.45,37.3
11-02-2022,Hyderabad - Central University,64.42,146.98,38.51,13.03,6.94,0.48,38.16
12-02-2022,Hyderabad - Central University,53.76,132.07,52.71,10.96,18.02,0.58,28.43
13-02-2022,Hyderabad - Central University,45.12,125.99,58.37,9.48,7.95,0.63,27.83
14-02-2022,Hyderabad - Central University,53.43,117.55,48.2,11.49,3.82,0.59,35.38
15-02-2022,Hyderabad - Central University,50.69,112.29,38.94,13.22,4.51,0.55,35.54
16-02-2022,Hyderabad - Central University,45.33,106.77,40.62,13.63,3.7,0.59,32.89
17-02-2022,Hyderabad - Central University,41.23,100.02,36.16,12.2,4.1,0.42,39.04
18-02-2022,Hyderabad - Central University,38.6,91.53,32.67,11.31,2.3,0.42,37.09
19-02-2022,Hyderabad - Central University,36,102,39.94,10.48,3.72,0.42,43.82
20-02-2022,Hyderabad - Central University,40.36,106.16,44.56,10.77,5.52,0.54,NA
21-02-2022,Hyderabad - Central University,46.8,128,60.84,13.45,9.67,0.93,32.26
22-02-2022,Hyderabad - Central University,49.35,123.64,52.16,11.66,9.84,0.58,26.65
23-02-2022,Hyderabad - Central University,32.67,88.78,38.83,12.13,5.16,2.3,18.26
24-02-2022,Hyderabad - Central University,27.75,80.22,41.62,10.97,3.31,0.37,21.28
25-02-2022,Hyderabad - Central University,23.47,79.44,37.44,8.95,3.16,0.39,20.08
26-02-2022,Hyderabad - Central University,19.67,80.39,34.26,8.37,3.16,0.34,20.61
27-02-2022,Hyderabad - Central University,14.19,54.51,31.53,8.26,3.41,0.29,133.93
28-02-2022,Hyderabad - Central University,13,67.75,35.4,7.7,2.87,0.32,16.88
01-03-2022,Hyderabad - Central University,13.36,56.04,36.13,7.4,3.7,0.38,17.72
02-03-2022,Hyderabad - Central University,17.62,67.32,37.98,7.35,3.08,0.42,22.1
03-03-2022,Hyderabad - Central University,23.29,79.22,37.04,9.02,3.79,0.38,24.03
04-03-2022,Hyderabad - Central University,27.33,84.02,13.62,3.94,3.36,0.45,23.29
05-03-2022,Hyderabad - Central University,29.11,89.06,33.62,8.53,3.73,0.44,94.1
06-03-2022,Hyderabad - Central University,30.49,86.26,35.85,10.09,4.42,0.39,NA
07-03-2022,Hyderabad - Central University,25.72,75.39,36.13,9.5,3.7,0.41,NA
08-03-2022,Hyderabad - Central University,43.2,109.02,44.15,9.99,5.75,0.5,NA
09-03-2022,Hyderabad - Central University,53.02,130.18,53.98,10.53,6.01,0.62,33.52
10-03-2022,Hyderabad - Central University,65.35,139.82,54.05,12.43,6.95,0.7,24.74
11-03-2022,Hyderabad - Central University,58.76,129.15,42.85,11,5.6,0.54,35.53
12-03-2022,Hyderabad - Central University,60.42,125.25,53.05,11.42,6.3,0.66,41.5
13-03-2022,Hyderabad - Central University,60.48,145.06,60.58,10.74,6.04,0.74,NA
14-03-2022,Hyderabad - Central University,46.48,130.8,52.46,8.43,10.86,0.49,NA
15-03-2022,Hyderabad - Central University,45.8,132.36,61.6,7.23,11.45,0.65,NA
16-03-2022,Hyderabad - Central University,40.71,133.66,53.46,7.5,5.7,0.57,NA
17-03-2022,Hyderabad - Central University,43.09,142.29,60.15,8.41,6.98,0.79,20.03
18-03-2022,Hyderabad - Central University,52.5,136.2,46.58,10.08,6.42,0.61,17.85
19-03-2022,Hyderabad - Central University,40.27,107.92,38.55,10.27,4.24,0.49,96.63
20-03-2022,Hyderabad - Central University,39.31,108.33,37.09,9.1,4.85,0.42,18.2
21-03-2022,Hyderabad - Central University,45.11,128.21,42.64,8.93,4.76,0.57,181.7
22-03-2022,Hyderabad - Central University,53.61,124.88,34.73,9.39,4.97,0.57,28.51
23-03-2022,Hyderabad - Central University,57.85,149.35,31.91,7.32,4.68,0.57,26.4
24-03-2022,Hyderabad - Central University,56.52,128.72,36.3,10.49,4.68,0.48,28.24
25-03-2022,Hyderabad - Central University,51.75,119.71,35.83,10.28,2.23,0.48,111.18
26-03-2022,Hyderabad - Central University,44.02,115.65,35.18,9.27,2.89,0.48,NA
27-03-2022,Hyderabad - Central University,46.17,123.29,38.27,8.32,5.32,0.57,31.67
28-03-2022,Hyderabad - Central University,44.42,124.57,38.21,7.88,4.01,0.54,21.16
29-03-2022,Hyderabad - Central University,46.34,123.3,40.01,7.34,4.02,0.58,24.89
30-03-2022,Hyderabad - Central University,51.71,143.28,40.65,6.19,5.21,0.83,34.04
31-03-2022,Hyderabad - Central University,49.64,147,37.16,6.52,3.92,0.64,21.24
01-04-2022,Hyderabad - Central University,53.2,130.14,33.41,7.65,3.85,0.74,65.2
02-04-2022,Hyderabad - Central University,40.46,99.66,27.85,6.99,5.39,0.46,76.54
03-04-2022,Hyderabad - Central University,42.01,98.97,26.53,7.04,4.73,0.45,107.72
04-04-2022,Hyderabad - Central University,37.22,104.17,27.28,6.18,4.63,0.47,29.87
05-04-2022,Hyderabad - Central University,29.91,98.92,38.23,7.08,3.31,0.43,19.75
06-04-2022,Hyderabad - Central University,32.16,103.58,48.26,9.05,3.25,0.38,21.22
07-04-2022,Hyderabad - Central University,39.79,125.04,50.75,9.57,4.28,0.48,23.91
08-04-2022,Hyderabad - Central University,31.63,108.6,49.02,8.87,3.12,0.44,23.51
09-04-2022,Hyderabad - Central University,20.66,82.62,48.64,8.13,3.26,0.39,18.74
10-04-2022,Hyderabad - Central University,19.14,72.78,48.87,8.28,2.42,0.37,63.81
11-04-2022,Hyderabad - Central University,21.28,85.34,47.95,7.96,4.44,0.38,57.17
12-04-2022,Hyderabad - Central University,21.43,90,52.66,7.85,3.35,0.46,72.88
13-04-2022,Hyderabad - Central University,21.14,89.41,54.38,7.07,3.37,0.46,22.03
14-04-2022,Hyderabad - Central University,19.42,82.73,50.42,7.29,3.66,0.36,16.72
15-04-2022,Hyderabad - Central University,28.68,99.53,56.44,7.7,3.51,0.37,21.14
16-04-2022,Hyderabad - Central University,31.59,100.33,63.82,8.92,3.82,0.34,55.31
17-04-2022,Hyderabad - Central University,35.28,98.81,63.5,8.63,3.24,0.46,NA
18-04-2022,Hyderabad - Central University,37.47,114.2,61.53,8.9,3.17,0.46,21.25
19-04-2022,Hyderabad - Central University,35.62,104.59,65.29,8.44,3.59,0.49,20.59
20-04-2022,Hyderabad - Central University,36.55,104.21,62.52,8.02,4.06,0.46,24.27
21-04-2022,Hyderabad - Central University,39.71,105.21,59.48,9.29,3.52,0.45,23.16
22-04-2022,Hyderabad - Central University,NA,90.96,71.7,9.41,3.01,0.49,1.1
23-04-2022,Hyderabad - Central University,25.76,76.16,58.64,10.46,2.77,0.44,NA
24-04-2022,Hyderabad - Central University,26.69,85.37,55.68,10.35,3.19,0.43,NA
25-04-2022,Hyderabad - Central University,50.38,128.66,64.98,11.95,6.09,0.68,NA
26-04-2022,Hyderabad - Central University,31.07,91.47,59.45,10.87,2.78,0.51,NA
27-04-2022,Hyderabad - Central University,41.95,120.13,68.71,11.14,4.12,0.56,NA
28-04-2022,Hyderabad - Central University,35.87,97.25,57.9,10.66,2.79,0.52,NA
29-04-2022,Hyderabad - Central University,40.07,105.81,79.38,10.35,4.62,0.75,NA
30-04-2022,Hyderabad - Central University,38.4,98.84,63.67,10.29,3.35,0.57,2.74
01-05-2022,Hyderabad - Central University,39.88,122.19,71.08,11.18,4.02,0.58,6.74
02-05-2022,Hyderabad - Central University,30.79,101.84,64.55,9.93,2.8,0.53,10.18
03-05-2022,Hyderabad - Central University,45.68,132.81,66.26,10.83,5.23,0.6,18.63
04-05-2022,Hyderabad - Central University,26.14,72.99,57.47,10.27,3.38,0.43,18.15
05-05-2022,Hyderabad - Central University,34.14,98.52,74.1,10.62,3.33,0.65,14.43
06-05-2022,Hyderabad - Central University,34.8,110.31,68.28,10.24,4.17,0.54,16.63
07-05-2022,Hyderabad - Central University,37.11,112.98,62.11,9.86,3.07,0.54,19.15
08-05-2022,Hyderabad - Central University,40.79,117.8,59.17,9.5,3.78,0.57,23.13
09-05-2022,Hyderabad - Central University,50.38,152.42,61.66,10.03,6.49,0.67,24.92
10-05-2022,Hyderabad - Central University,52.24,155.21,67.78,10.54,7.89,0.66,24.37
11-05-2022,Hyderabad - Central University,23.42,72.27,57.11,9.09,3.94,0.45,15.4
12-05-2022,Hyderabad - Central University,14.77,47.46,56.78,8.74,2.68,0.47,16.52
13-05-2022,Hyderabad - Central University,28.99,80.1,56.37,9.37,2.61,0.45,20.47
14-05-2022,Hyderabad - Central University,32.56,112.53,52.65,8.25,4.41,0.43,25.11
15-05-2022,Hyderabad - Central University,34.77,103.53,59.87,8.52,3.61,0.49,24.47
16-05-2022,Hyderabad - Central University,32.06,82.75,51.77,8.46,2.67,0.44,23.29
17-05-2022,Hyderabad - Central University,30.16,74.54,50.48,8.79,3.2,0.31,20.88
18-05-2022,Hyderabad - Central University,35.9,99.31,60.98,9.45,3.26,0.42,16
19-05-2022,Hyderabad - Central University,13.79,49.72,53.57,7.53,2.39,0.28,13.72
20-05-2022,Hyderabad - Central University,15.44,43.14,53.67,7.88,1.9,0.27,14.63
21-05-2022,Hyderabad - Central University,30.34,101.94,57.79,7.01,2.15,0.29,14.6
22-05-2022,Hyderabad - Central University,24.33,104,44.35,5.85,2.83,0.2,15.23
23-05-2022,Hyderabad - Central University,19.44,87.43,44.88,5.6,3.75,0.22,13.89
24-05-2022,Hyderabad - Central University,20.13,90.22,46.94,5.49,3.51,0.19,13.96
25-05-2022,Hyderabad - Central University,31.72,111.5,50.01,5.56,3.03,0.23,17.78
26-05-2022,Hyderabad - Central University,30.33,110.5,51.15,5.89,3.2,0.27,15.91
27-05-2022,Hyderabad - Central University,22.83,102.31,49.54,5.51,2.97,0.31,16.4
28-05-2022,Hyderabad - Central University,19.76,85.41,45.74,5.73,3.47,0.22,16.21
29-05-2022,Hyderabad - Central University,20.8,100.94,47.13,6.16,1.89,0.24,15.76
30-05-2022,Hyderabad - Central University,28.18,118.98,50.06,6.66,3.47,0.23,17.69
31-05-2022,Hyderabad - Central University,25.1,93.18,51.43,7.03,3.36,0.27,19.27
01-06-2022,Hyderabad - Central University,25.54,78.61,51.33,7.19,2.16,0.33,21.35
02-06-2022,Hyderabad - Central University,36.82,115.53,53.72,7.79,3.46,0.37,22.03
03-06-2022,Hyderabad - Central University,23.04,88.42,45.45,6.69,2.99,0.3,24.39
04-06-2022,Hyderabad - Central University,NA,NA,NA,NA,NA,NA,NA
05-06-2022,Hyderabad - Central University,NA,NA,NA,NA,NA,NA,NA
06-06-2022,Hyderabad - Central University,25.7,86.9,45.3,10.88,1.96,0.17,13.14
07-06-2022,Hyderabad - Central University,21.2,86.86,48.61,12.05,3.08,0.26,13.48
08-06-2022,Hyderabad - Central University,22.39,82.49,46.98,10.36,3.88,0.34,11.35
09-06-2022,Hyderabad - Central University,15.03,47.08,45.44,9.22,2.49,0.26,16.56
10-06-2022,Hyderabad - Central University,6.52,34.32,43.35,7.37,2.45,0.26,9.21
11-06-2022,Hyderabad - Central University,4.52,22.53,43.81,7.12,2.83,0.25,8.56
12-06-2022,Hyderabad - Central University,5.16,23.33,48.59,6.74,3.33,0.19,7.64
13-06-2022,Hyderabad - Central University,5.38,31.54,44.66,6.34,3.36,0.25,6.33
14-06-2022,Hyderabad - Central University,9.35,35.06,54.76,7.49,3.46,0.36,5.45
15-06-2022,Hyderabad - Central University,10.06,39.08,49.77,7.7,2.35,0.4,6.51
16-06-2022,Hyderabad - Central University,15.17,54.49,52.27,8.03,3.91,0.44,4.87
17-06-2022,Hyderabad - Central University,19.62,65.94,52.67,8.94,3.96,0.67,5.53
18-06-2022,Hyderabad - Central University,20.64,59.57,51.92,8.72,4.33,0.51,6.13
19-06-2022,Hyderabad - Central University,12.2,40.22,54.5,8.74,2.12,0.37,3.85
20-06-2022,Hyderabad - Central University,5,27.12,49.61,7.49,2.83,0.23,4.33
21-06-2022,Hyderabad - Central University,NA,17.52,43.9,7.66,2.91,0.25,4.37
22-06-2022,Hyderabad - Central University,10.38,30.57,50.12,9.26,2.6,0.31,4.43
23-06-2022,Hyderabad - Central University,8.37,26.92,47.49,9.16,1.42,0.28,6.55
24-06-2022,Hyderabad - Central University,3.2,15.42,49.13,9.03,1.19,0.27,3.94
25-06-2022,Hyderabad - Central University,3.33,20.5,47.35,8.42,1.85,0.2,6.35
26-06-2022,Hyderabad - Central University,3.5,22.25,47.25,7.18,1.8,0.13,4.6
27-06-2022,Hyderabad - Central University,11.2,41,44.45,8.02,2.44,0.3,4.64
28-06-2022,Hyderabad - Central University,6.4,17.82,42.88,7.74,2.26,0.34,6.01
29-06-2022,Hyderabad - Central University,10.86,34.1,44.45,7.55,1.55,0.32,4.69
30-06-2022,Hyderabad - Central University,6.97,27.59,44.06,7.5,2.01,0.3,4.84
01-07-2022,Hyderabad - Central University,7.86,23.81,39.57,7.26,2.85,0.25,6.55
02-07-2022,Hyderabad - Central University,11.44,35.15,42.85,7.2,3.42,0.28,4.41
03-07-2022,Hyderabad - Central University,15.85,46.07,45.16,7.22,2.9,0.35,3.94
04-07-2022,Hyderabad - Central University,14.14,41.13,47.04,6.88,4.07,0.25,4.35
05-07-2022,Hyderabad - Central University,5.23,14.55,39.18,6.38,2.25,0.2,4.57
06-07-2022,Hyderabad - Central University,8.58,21.86,39.61,6.16,1.86,0.3,4.57
