Timestamp,Location,PM2.5,PM10,NO2,NH3,SO2,CO,O3
01-01-2020,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
02-01-2020,Bengaluru - Silk Board,43.67,134,20.28,10.98,3.41,0.91,21.82
03-01-2020,Bengaluru - Silk Board,30.58,74.42,15.17,12.1,3.27,0.96,23.31
04-01-2020,Bengaluru - Silk Board,66.35,155.68,42.9,11.75,3.26,2.54,29.7
05-01-2020,Bengaluru - Silk Board,48,99.13,18.56,9.79,2.95,1.14,31.01
06-01-2020,Bengaluru - Silk Board,23.75,63.34,17.21,7.4,2.82,1.08,25.82
07-01-2020,Bengaluru - Silk Board,24.67,72,17.2,7.66,2.97,0.98,30.37
08-01-2020,Bengaluru - Silk Board,34.18,79.06,18.16,9.35,2.99,0.99,29.61
09-01-2020,Bengaluru - Silk Board,41.61,98,21.49,11.21,2.98,1.11,30.97
10-01-2020,Bengaluru - Silk Board,38.95,97.7,19.77,12.8,3.34,0.97,31.89
11-01-2020,Bengaluru - Silk Board,34.05,77.56,21.34,12.08,3.07,1.01,34.36
12-01-2020,Bengaluru - Silk Board,39.12,75.93,17.88,16.07,2.96,0.96,44.84
13-01-2020,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
14-01-2020,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
15-01-2020,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
16-01-2020,Bengaluru - Silk Board,38,93,45.15,11.95,3.95,0.68,16.18
17-01-2020,Bengaluru - Silk Board,42.96,112.6,30.73,14.73,3.2,1.38,26.75
18-01-2020,Bengaluru - Silk Board,26.8,59,16.92,11.34,3.18,1.02,31.02
19-01-2020,Bengaluru - Silk Board,22.19,56.56,12.35,8.4,3.19,0.97,39.56
20-01-2020,Bengaluru - Silk Board,34.24,100.22,26.62,9.03,3.23,1.1,31.6
21-01-2020,Bengaluru - Silk Board,37.5,102.51,33.74,9.73,3.25,1.16,29.45
22-01-2020,Bengaluru - Silk Board,34.48,86.75,26.2,9.86,3.22,1.11,34.25
23-01-2020,Bengaluru - Silk Board,46.65,98.18,20.54,9.95,3.19,1.09,33.52
24-01-2020,Bengaluru - Silk Board,38.05,96.7,40.46,8.42,2.87,1.16,40.62
25-01-2020,Bengaluru - Silk Board,48.78,112.69,41.56,9.77,2.86,1.26,29.72
26-01-2020,Bengaluru - Silk Board,51.86,111.57,41.8,12.05,2.81,1.29,25.68
27-01-2020,Bengaluru - Silk Board,74.23,169.38,48.11,15.29,2.88,1.97,25.19
28-01-2020,Bengaluru - Silk Board,61.95,162.59,53.65,12.5,2.89,1.62,24.9
29-01-2020,Bengaluru - Silk Board,59.67,140.87,40.89,12.73,2.78,1.39,25.4
30-01-2020,Bengaluru - Silk Board,72.46,191.19,63.83,13.42,2.83,1.93,24.72
31-01-2020,Bengaluru - Silk Board,53.61,133.86,33.53,12.63,2.91,1.31,36.37
01-02-2020,Bengaluru - Silk Board,57.62,112.99,16.11,12.28,3.17,0.99,40.39
02-02-2020,Bengaluru - Silk Board,41.16,82,11.26,9.53,2.82,0.9,30.25
03-02-2020,Bengaluru - Silk Board,36.32,89.84,26.36,8.44,2.73,1.06,36.14
04-02-2020,Bengaluru - Silk Board,34.42,90.27,20.24,8.8,2.58,1.06,37.66
05-02-2020,Bengaluru - Silk Board,34.2,82.97,19.62,8.91,2.66,1.04,34.19
06-02-2020,Bengaluru - Silk Board,45.36,101.46,30.66,9.39,2.62,1.28,32.46
07-02-2020,Bengaluru - Silk Board,60.29,132.17,35.42,10.61,2.87,1.29,36.41
08-02-2020,Bengaluru - Silk Board,56.24,133.18,33.64,10.11,2.66,1.38,34.83
09-02-2020,Bengaluru - Silk Board,42.09,85.5,15.75,9.15,2.91,0.96,43.23
10-02-2020,Bengaluru - Silk Board,36.13,84.37,17.08,8.11,2.66,1.02,35.28
11-02-2020,Bengaluru - Silk Board,38,95.19,26.81,7.61,2.66,1.09,36.65
12-02-2020,Bengaluru - Silk Board,37.86,85.53,21.52,7.51,2.67,1.02,31.28
13-02-2020,Bengaluru - Silk Board,39.13,100.44,39.89,7.81,2.75,1.28,38.64
14-02-2020,Bengaluru - Silk Board,52.4,125.07,49.16,10.45,2.7,1.87,40.61
15-02-2020,Bengaluru - Silk Board,56.35,130.38,55.33,10.87,2.78,1.62,33.98
16-02-2020,Bengaluru - Silk Board,41.71,91.29,38.35,9.35,2.83,1.12,34.55
17-02-2020,Bengaluru - Silk Board,44.28,101.74,41.7,10.65,2.76,1.43,47.27
18-02-2020,Bengaluru - Silk Board,43.68,95.16,34.38,10.76,2.73,1.15,51.71
19-02-2020,Bengaluru - Silk Board,45.45,99.09,32.09,10.61,2.61,1.03,34.7
20-02-2020,Bengaluru - Silk Board,48.49,101.79,29.29,11.29,2.75,1.02,30.09
21-02-2020,Bengaluru - Silk Board,30.5,67.75,19.38,10.48,2.54,0.94,38.24
22-02-2020,Bengaluru - Silk Board,33.7,79.15,17.87,11.04,2.55,0.96,41.95
23-02-2020,Bengaluru - Silk Board,37.16,86.35,12.62,10.23,2.6,1,33.31
24-02-2020,Bengaluru - Silk Board,38.52,94,15.02,9,2.55,1.08,32.83
25-02-2020,Bengaluru - Silk Board,42.18,108.38,28.13,9.96,2.62,1.1,38.66
26-02-2020,Bengaluru - Silk Board,35.6,94.6,18.75,9.46,2.56,1.09,35.5
27-02-2020,Bengaluru - Silk Board,38.76,102.95,30.46,9.43,2.58,1.24,34.7
28-02-2020,Bengaluru - Silk Board,39.33,94.53,25.47,9.72,2.56,1.2,30.82
29-02-2020,Bengaluru - Silk Board,37.66,96.49,23.04,9.38,2.58,1.16,39.89
01-03-2020,Bengaluru - Silk Board,43.51,96.91,15.49,9.34,2.69,1.08,49.64
02-03-2020,Bengaluru - Silk Board,63.49,137.43,33.66,10.04,2.67,1.48,32.05
03-03-2020,Bengaluru - Silk Board,76.92,178.58,42.02,11.46,2.69,1.88,30.56
04-03-2020,Bengaluru - Silk Board,64.23,150.84,53.35,11.33,2.74,1.97,39.68
05-03-2020,Bengaluru - Silk Board,52.51,130.1,34.06,11.65,2.77,1.42,32.75
06-03-2020,Bengaluru - Silk Board,26.76,98.67,34.37,10.08,2.54,1.35,55.93
07-03-2020,Bengaluru - Silk Board,37.77,105.82,24.58,13.25,2.65,1.26,31.2
08-03-2020,Bengaluru - Silk Board,26.61,79.84,13.73,13.01,2.58,1.1,32
09-03-2020,Bengaluru - Silk Board,29.22,91.32,22.92,11.76,2.55,1.17,33
10-03-2020,Bengaluru - Silk Board,30.92,91.06,18.66,11.01,2.69,1.11,36.54
11-03-2020,Bengaluru - Silk Board,30.5,98.56,24.55,9.72,2.72,1.22,31.37
12-03-2020,Bengaluru - Silk Board,30.24,92.55,26.87,9.04,2.63,1.21,27.17
13-03-2020,Bengaluru - Silk Board,28.75,90.92,20.58,9.52,2.67,1.1,26.04
14-03-2020,Bengaluru - Silk Board,27.26,79.28,18.21,8.82,2.56,1.03,22.38
15-03-2020,Bengaluru - Silk Board,25.74,76.92,17.2,10.36,2.63,1,25.31
16-03-2020,Bengaluru - Silk Board,20.83,68.97,10.79,8.43,2.62,0.91,31.16
17-03-2020,Bengaluru - Silk Board,22.98,70.57,9.79,7.7,2.58,0.92,32.87
18-03-2020,Bengaluru - Silk Board,30.67,63.14,12.04,8.47,2.6,0.96,38.53
19-03-2020,Bengaluru - Silk Board,40.36,91,24.7,9.96,2.76,1.21,41.7
20-03-2020,Bengaluru - Silk Board,37.92,80.32,26.21,11.24,2.63,1.21,43.45
21-03-2020,Bengaluru - Silk Board,39.7,88.94,38.41,9,2.44,1.47,28.74
22-03-2020,Bengaluru - Silk Board,23.03,48.83,10.14,11.25,2.57,0.91,24.67
23-03-2020,Bengaluru - Silk Board,43.45,76.1,20.88,13.61,2.67,1.28,29.62
24-03-2020,Bengaluru - Silk Board,42.63,72.37,11.46,11.87,2.76,0.94,34.64
25-03-2020,Bengaluru - Silk Board,16.76,41.84,4.94,9.26,2.56,0.82,44.27
26-03-2020,Bengaluru - Silk Board,19.87,48.93,4.21,8.79,2.62,0.88,36.78
27-03-2020,Bengaluru - Silk Board,17.29,41.42,4.33,8.28,2.59,0.85,44.17
28-03-2020,Bengaluru - Silk Board,17.14,43.27,5.95,7.55,2.68,0.83,31.82
29-03-2020,Bengaluru - Silk Board,20.69,41.91,9.42,8.03,2.72,0.89,37.98
30-03-2020,Bengaluru - Silk Board,13.92,36.92,5.46,7.93,2.76,0.82,44.29
31-03-2020,Bengaluru - Silk Board,20.17,44.94,6.32,8.57,2.73,0.86,33.19
01-04-2020,Bengaluru - Silk Board,21.38,50.72,5.59,8.15,2.75,0.87,27.75
02-04-2020,Bengaluru - Silk Board,28.42,55.3,5.19,8.99,2.1,0.59,36.25
03-04-2020,Bengaluru - Silk Board,31.85,58.45,5.43,8.71,1.33,0.31,43.44
04-04-2020,Bengaluru - Silk Board,28.5,58.17,5.07,8.26,1.31,0.31,35.03
05-04-2020,Bengaluru - Silk Board,28.25,54.16,5,7.95,1.29,0.31,34.2
06-04-2020,Bengaluru - Silk Board,18.99,43.53,7.68,6.75,1.16,0.35,33.34
07-04-2020,Bengaluru - Silk Board,9.07,23.4,9,22.9,1.04,0.36,31.98
08-04-2020,Bengaluru - Silk Board,16.68,33.77,10.16,13.86,1.23,0.46,34.05
09-04-2020,Bengaluru - Silk Board,17.11,39.69,8.42,14.19,1.39,0.59,36.42
10-04-2020,Bengaluru - Silk Board,12.52,27.39,6.98,12.93,1.38,0.5,35.14
11-04-2020,Bengaluru - Silk Board,23.08,42.22,5.33,14.32,1.29,0.49,30.67
12-04-2020,Bengaluru - Silk Board,19.62,44.51,6.69,12,1.32,0.52,34.44
13-04-2020,Bengaluru - Silk Board,27.65,58.1,13.41,13.26,1.43,0.63,33.29
14-04-2020,Bengaluru - Silk Board,32.11,63.15,13.34,14.29,1.68,0.57,34.46
15-04-2020,Bengaluru - Silk Board,32.29,57.03,10.19,14.23,1.74,0.55,35.83
16-04-2020,Bengaluru - Silk Board,25.07,51.38,8.81,11.81,1.54,0.54,34.74
17-04-2020,Bengaluru - Silk Board,27.27,63.39,7.33,11.72,1.43,0.59,34.7
18-04-2020,Bengaluru - Silk Board,24.33,54.32,6.61,10.34,1.4,0.56,35.42
19-04-2020,Bengaluru - Silk Board,21.55,49.21,5.41,9.15,1.36,0.52,36.74
20-04-2020,Bengaluru - Silk Board,18.01,41.17,5.21,8.45,1.57,0.48,37.38
21-04-2020,Bengaluru - Silk Board,15.28,34.1,6.91,6.38,1.45,0.55,37
22-04-2020,Bengaluru - Silk Board,16.16,39.77,4.64,5.6,1.43,0.53,35.83
23-04-2020,Bengaluru - Silk Board,16.11,38.22,5.23,4.78,1.39,0.62,31.46
24-04-2020,Bengaluru - Silk Board,31.75,87.15,9.85,4.79,1.38,0.73,42.75
25-04-2020,Bengaluru - Silk Board,22.75,56.45,5.73,5.14,1.36,0.54,32.16
26-04-2020,Bengaluru - Silk Board,15.64,39.47,3.68,4.47,1.38,0.47,31.48
27-04-2020,Bengaluru - Silk Board,19.34,53.11,4.62,3.9,1.35,0.57,33.96
28-04-2020,Bengaluru - Silk Board,17.83,49.41,3.69,3.97,1.39,0.46,32.12
29-04-2020,Bengaluru - Silk Board,13.86,36.93,6.77,3.78,1.31,0.58,33.42
30-04-2020,Bengaluru - Silk Board,24.14,65.38,8.09,3.82,1.35,0.69,34.88
01-05-2020,Bengaluru - Silk Board,23.11,56.85,4.65,4.35,1.33,0.51,36.42
02-05-2020,Bengaluru - Silk Board,19.03,45.74,5,4.1,1.3,0.54,32.68
03-05-2020,Bengaluru - Silk Board,24.54,54.45,4.57,4.05,1.41,0.55,37.47
04-05-2020,Bengaluru - Silk Board,27.24,73.74,5.94,4.02,1.44,0.62,36.37
05-05-2020,Bengaluru - Silk Board,30.62,83.16,5.37,4.01,1.45,0.61,41.08
06-05-2020,Bengaluru - Silk Board,20.98,61.01,5.41,3.81,1.42,0.61,32.1
07-05-2020,Bengaluru - Silk Board,26.54,68.04,5.68,3.75,1.42,0.65,37.18
08-05-2020,Bengaluru - Silk Board,19.07,49.82,5.68,3.44,1.36,0.62,41.78
09-05-2020,Bengaluru - Silk Board,21.59,54.33,3.77,3.61,1.44,0.49,32.43
10-05-2020,Bengaluru - Silk Board,18.77,49.1,3.09,3.42,1.48,0.42,36.78
11-05-2020,Bengaluru - Silk Board,15.89,47.97,3.42,3.95,1.5,0.42,24.01
12-05-2020,Bengaluru - Silk Board,9.99,35.98,2.68,3.04,1.69,0.44,17.98
13-05-2020,Bengaluru - Silk Board,13.98,42.72,4.83,4.59,1.92,0.56,25.55
14-05-2020,Bengaluru - Silk Board,23.38,52.76,7.68,7.44,1.88,0.56,27.46
15-05-2020,Bengaluru - Silk Board,14.67,45.43,8.22,5.1,2.33,0.53,26.87
16-05-2020,Bengaluru - Silk Board,25.26,68.27,9.54,3.87,2.08,0.94,27.89
17-05-2020,Bengaluru - Silk Board,19.71,50.94,6.43,3.94,2.01,0.76,27.79
18-05-2020,Bengaluru - Silk Board,16.44,53.48,9.31,4.14,1.72,0.79,25.21
19-05-2020,Bengaluru - Silk Board,17.74,85,9.1,3.81,1.87,0.72,30.87
20-05-2020,Bengaluru - Silk Board,17.58,83.25,9.25,3.71,1.97,0.63,37.43
21-05-2020,Bengaluru - Silk Board,22.18,81.35,9.22,3.55,2.14,0.66,35.69
22-05-2020,Bengaluru - Silk Board,17.35,60.91,9.47,3.62,2.25,0.64,35.4
23-05-2020,Bengaluru - Silk Board,21.48,73.49,10.47,3.5,1.85,0.7,37.68
24-05-2020,Bengaluru - Silk Board,17.89,50.3,6.19,3.63,1.25,0.44,36.22
25-05-2020,Bengaluru - Silk Board,23.42,66.36,12.11,4.32,1.5,0.78,44.45
26-05-2020,Bengaluru - Silk Board,18.46,51.02,10.32,4.53,1.52,0.53,46.93
27-05-2020,Bengaluru - Silk Board,18.61,48.73,13.4,5.8,2.39,0.87,39.22
28-05-2020,Bengaluru - Silk Board,17.22,57.13,12.37,6.02,1.91,0.72,33.48
29-05-2020,Bengaluru - Silk Board,18.29,52.54,11.92,5.89,2.06,0.7,17.89
30-05-2020,Bengaluru - Silk Board,15.78,45.74,11.26,5.64,2.22,0.65,26.17
31-05-2020,Bengaluru - Silk Board,21.26,52.48,5.38,5.8,2.6,0.47,24.41
01-06-2020,Bengaluru - Silk Board,8.46,32.23,6.46,5.03,4.8,0.47,25.97
02-06-2020,Bengaluru - Silk Board,6.7,34.03,6.88,4.82,4.56,0.43,24.18
03-06-2020,Bengaluru - Silk Board,5.89,34.56,7.03,4.61,4.51,0.4,15.77
04-06-2020,Bengaluru - Silk Board,8.81,46,8.76,4.63,4.49,0.58,21.24
05-06-2020,Bengaluru - Silk Board,10.89,52.12,8.7,4.52,4.45,0.56,20.48
06-06-2020,Bengaluru - Silk Board,12.03,52.02,8.62,4.71,4.43,0.57,20.85
07-06-2020,Bengaluru - Silk Board,13.39,49.89,8.38,4.69,4.38,0.53,13.51
08-06-2020,Bengaluru - Silk Board,16.08,66.2,11.23,4.7,4.51,0.83,19.3
09-06-2020,Bengaluru - Silk Board,16.43,71.78,11.3,5.41,4.42,0.67,24.96
10-06-2020,Bengaluru - Silk Board,12.78,55.82,9.31,5.16,4.66,0.7,23.2
11-06-2020,Bengaluru - Silk Board,10.39,43.84,9.5,5.2,4.44,0.72,13.65
12-06-2020,Bengaluru - Silk Board,14.76,58.89,9.29,4.6,4.09,0.77,19.1
13-06-2020,Bengaluru - Silk Board,10.11,52.24,8.42,8.98,4.02,0.56,19.45
14-06-2020,Bengaluru - Silk Board,8.15,47.84,6.36,11.62,4.1,0.47,15.28
15-06-2020,Bengaluru - Silk Board,11.52,51.56,7.68,11.63,4.2,0.58,22.2
16-06-2020,Bengaluru - Silk Board,12.15,49.06,6.65,12,4.13,0.5,25.91
17-06-2020,Bengaluru - Silk Board,13,93.53,9.83,6.11,3.38,0.59,14.4
18-06-2020,Bengaluru - Silk Board,12.99,58.71,16.26,7.51,2.26,0.64,14
19-06-2020,Bengaluru - Silk Board,14.52,65.06,16.74,7.54,4.46,0.67,17.29
20-06-2020,Bengaluru - Silk Board,15.16,62.03,17.96,7.47,4,0.74,15.62
21-06-2020,Bengaluru - Silk Board,10.04,39.96,14.79,7.55,NA,0.46,15.76
22-06-2020,Bengaluru - Silk Board,11.17,53.6,17.55,7.48,NA,0.82,14.87
23-06-2020,Bengaluru - Silk Board,15.18,62.73,18.14,7.55,NA,0.65,24.73
24-06-2020,Bengaluru - Silk Board,15,45.78,18.49,8.56,5.18,0.54,29.64
25-06-2020,Bengaluru - Silk Board,12.69,37.04,20.78,7.7,4.3,0.8,29.02
26-06-2020,Bengaluru - Silk Board,10.09,16.57,18.46,7.51,NA,0.9,27.14
27-06-2020,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
28-06-2020,Bengaluru - Silk Board,NA,NA,NA,NA,NA,NA,NA
29-06-2020,Bengaluru - Silk Board,8.36,61.47,16.84,9.55,NA,0.62,41.47
30-06-2020,Bengaluru - Silk Board,13.67,74.33,18.99,10.57,NA,0.9,37.62
01-07-2020,Bengaluru - Silk Board,14.42,60.65,15.53,9.5,NA,0.4,32.89
02-07-2020,Bengaluru - Silk Board,7.93,37.74,15.18,8.64,NA,0.49,29.88
03-07-2020,Bengaluru - Silk Board,7.5,37.75,15.87,7.79,NA,0.42,35.28
04-07-2020,Bengaluru - Silk Board,8.18,46.79,15.76,7.43,NA,0.44,27.45
05-07-2020,Bengaluru - Silk Board,8.56,28.48,11.9,7.28,NA,0.26,32.92
06-07-2020,Bengaluru - Silk Board,15.09,46,14.75,7.68,NA,0.49,29.5
07-07-2020,Bengaluru - Silk Board,11.59,40.14,14.6,8.24,NA,0.59,31.03
08-07-2020,Bengaluru - Silk Board,12.53,37.89,14.65,8.34,NA,1.22,32.13
09-07-2020,Bengaluru - Silk Board,14.03,44.18,15.41,8.14,NA,0.89,26.37
10-07-2020,Bengaluru - Silk Board,16.81,44.56,15.54,8.36,NA,0.71,28.22
11-07-2020,Bengaluru - Silk Board,17.38,50,16.05,8.05,NA,0.55,35.16
12-07-2020,Bengaluru - Silk Board,9.07,19.59,12.6,7.77,NA,0.33,31.82
13-07-2020,Bengaluru - Silk Board,19.2,51.23,17.39,7.71,NA,0.83,33.31
14-07-2020,Bengaluru - Silk Board,17.45,57.08,17.19,7.75,NA,0.84,27.75
15-07-2020,Bengaluru - Silk Board,12.7,23.65,12.85,7.88,NA,0.53,27.55
16-07-2020,Bengaluru - Silk Board,9.35,23.04,12.59,7.83,NA,0.49,25.32
17-07-2020,Bengaluru - Silk Board,9.95,31.8,12.81,7.52,NA,0.5,26.76
18-07-2020,Bengaluru - Silk Board,10.56,39.41,12.92,7.56,NA,0.5,26.83
19-07-2020,Bengaluru - Silk Board,11.59,32.14,12.52,7.51,NA,0.49,22.23
20-07-2020,Bengaluru - Silk Board,12.08,29.65,12.72,7.68,NA,1.01,32.1
21-07-2020,Bengaluru - Silk Board,9.18,31.08,13.13,7.64,NA,0.36,30.28
22-07-2020,Bengaluru - Silk Board,24.02,56.3,13.59,8.18,NA,0.36,31.07
23-07-2020,Bengaluru - Silk Board,18.58,54.61,14.7,8.04,NA,0.49,35.4
24-07-2020,Bengaluru - Silk Board,14.46,48.46,14.54,8.08,NA,0.49,31.07
25-07-2020,Bengaluru - Silk Board,11.83,52.82,15.65,7.91,NA,0.63,38.92
26-07-2020,Bengaluru - Silk Board,12.5,66.82,12.68,8.11,NA,0.46,28.36
27-07-2020,Bengaluru - Silk Board,17.67,58.19,16.35,8.42,NA,0.37,29.39
28-07-2020,Bengaluru - Silk Board,18.03,54.35,16.4,8.74,NA,0.51,34.45
29-07-2020,Bengaluru - Silk Board,14.97,42.35,15.71,8.76,NA,0.59,39.41
30-07-2020,Bengaluru - Silk Board,12.85,49.31,17.09,8.04,NA,0.47,35.45
31-07-2020,Bengaluru - Silk Board,17.19,45.88,14.39,7.27,NA,0.5,32.87
01-08-2020,Bengaluru - Silk Board,16.38,39.76,14.59,7.69,NA,0.62,33.56
02-08-2020,Bengaluru - Silk Board,13.2,32.35,13.61,7.44,NA,0.52,36.44
03-08-2020,Bengaluru - Silk Board,15.69,43.45,14.74,7.34,NA,0.5,43.35
04-08-2020,Bengaluru - Silk Board,18.03,44.74,14.75,7.32,NA,0.37,26.63
05-08-2020,Bengaluru - Silk Board,17.75,50.3,14.8,7.74,NA,0.41,25.09
06-08-2020,Bengaluru - Silk Board,18.29,65.97,14.57,7.83,NA,0.46,32.59
07-08-2020,Bengaluru - Silk Board,19.28,83.77,15.05,7.38,NA,0.46,35.73
08-08-2020,Bengaluru - Silk Board,19.9,73.91,15.18,7.07,NA,0.38,36.52
09-08-2020,Bengaluru - Silk Board,17.5,44.88,14.08,7.13,NA,0.4,30.18
10-08-2020,Bengaluru - Silk Board,20.64,70.7,16.81,7.52,NA,0.55,26.24
11-08-2020,Bengaluru - Silk Board,21.99,78.95,16.41,7.72,NA,0.81,32.53
12-08-2020,Bengaluru - Silk Board,22.22,72.58,15.97,7.3,NA,0.34,31.18
13-08-2020,Bengaluru - Silk Board,24.79,85.48,16.27,7.01,NA,0.36,30.74
14-08-2020,Bengaluru - Silk Board,26.47,71.45,15.65,7.07,NA,0.45,30.05
15-08-2020,Bengaluru - Silk Board,24.12,60.61,14.61,7,NA,0.49,24.94
16-08-2020,Bengaluru - Silk Board,23.14,59.19,14.04,7.06,NA,0.35,25.55
17-08-2020,Bengaluru - Silk Board,22.27,44.96,14.69,7.04,NA,0.66,30.66
18-08-2020,Bengaluru - Silk Board,23.74,61.92,13.82,7.18,NA,0.69,26.15
19-08-2020,Bengaluru - Silk Board,22.46,68.58,15.08,7.43,NA,0.56,31.01
20-08-2020,Bengaluru - Silk Board,23.74,67.32,15.23,7.07,NA,0.58,30.17
21-08-2020,Bengaluru - Silk Board,22.12,57.15,14.82,6.93,NA,0.55,29.86
22-08-2020,Bengaluru - Silk Board,21.43,50.8,14.26,6.85,NA,0.51,24.87
23-08-2020,Bengaluru - Silk Board,17.39,44,13.88,6.91,NA,0.55,26.11
24-08-2020,Bengaluru - Silk Board,26.24,60.15,15.48,7.12,NA,0.61,34.45
25-08-2020,Bengaluru - Silk Board,29.85,79.38,17.4,7.2,NA,0.73,33.36
26-08-2020,Bengaluru - Silk Board,29.06,80.49,17.45,7.52,NA,0.77,36.74
27-08-2020,Bengaluru - Silk Board,32.17,89.08,18.06,7.35,NA,0.78,42.44
28-08-2020,Bengaluru - Silk Board,30.51,88.23,17.56,7.4,NA,0.73,33.58
29-08-2020,Bengaluru - Silk Board,26.19,67.35,17.07,7.36,NA,0.57,35.83
30-08-2020,Bengaluru - Silk Board,21.36,54.96,14.75,7.28,NA,0.54,26.41
31-08-2020,Bengaluru - Silk Board,22.25,59.02,17.59,7.21,NA,0.69,36.03
01-09-2020,Bengaluru - Silk Board,24.73,58.98,17.79,7.4,NA,0.66,32.76
02-09-2020,Bengaluru - Silk Board,25.23,51.02,16.79,7.58,NA,0.56,29.29
03-09-2020,Bengaluru - Silk Board,21.36,37.49,15.27,7.4,NA,0.4,31.72
04-09-2020,Bengaluru - Silk Board,21.08,38.76,12.66,7.09,NA,0.34,34.83
05-09-2020,Bengaluru - Silk Board,37.73,62.48,14.9,7.41,NA,0.46,38.87
06-09-2020,Bengaluru - Silk Board,32.38,52.65,12.86,7.13,NA,0.41,32.62
07-09-2020,Bengaluru - Silk Board,15.19,41.97,15.16,6.52,NA,0.48,32.68
08-09-2020,Bengaluru - Silk Board,17.18,39.66,15.69,6.82,NA,0.54,31.07
09-09-2020,Bengaluru - Silk Board,19.2,42.5,16.42,6.92,NA,0.51,26.53
10-09-2020,Bengaluru - Silk Board,16.06,43.44,16.26,6.97,NA,0.49,27.02
11-09-2020,Bengaluru - Silk Board,18.1,49.59,15.23,7.01,NA,0.49,28.61
12-09-2020,Bengaluru - Silk Board,17.02,37.15,15.36,7.31,3.5,0.52,27.71
13-09-2020,Bengaluru - Silk Board,16.28,37.98,16.09,7.85,2.03,0.62,25.04
14-09-2020,Bengaluru - Silk Board,21.1,60.52,16.51,7.56,1.44,0.61,22.45
15-09-2020,Bengaluru - Silk Board,23.48,75.83,16.64,7.43,2.09,0.67,32.07
16-09-2020,Bengaluru - Silk Board,20.64,63.34,15.8,7.44,2.4,0.6,30.38
17-09-2020,Bengaluru - Silk Board,22.56,65.03,16.54,7.42,3.14,0.58,30.71
18-09-2020,Bengaluru - Silk Board,14.85,57.93,14.73,7.46,2.56,0.65,27.96
19-09-2020,Bengaluru - Silk Board,19.96,50.15,15.23,7.71,2.21,0.44,33.17
20-09-2020,Bengaluru - Silk Board,12.37,23.57,14.26,7.66,2.19,0.41,23.66
21-09-2020,Bengaluru - Silk Board,17.92,45.41,14.58,7.68,1.77,0.5,27.62
22-09-2020,Bengaluru - Silk Board,20.64,49.58,15.23,7.63,1.51,0.47,30.2
23-09-2020,Bengaluru - Silk Board,25.94,83.6,17.17,7.49,2.42,0.64,33.66
24-09-2020,Bengaluru - Silk Board,26,71.82,16.83,7.55,1.87,0.58,30.05
25-09-2020,Bengaluru - Silk Board,24.09,60.46,16.13,7.38,2.27,0.54,35.01
26-09-2020,Bengaluru - Silk Board,26.24,66.9,17.04,7.76,2.27,0.68,34.84
27-09-2020,Bengaluru - Silk Board,25.16,70.11,17.19,7.81,2.82,0.77,31.46
28-09-2020,Bengaluru - Silk Board,32.87,67.58,17.27,7.94,2.4,0.77,33.94
29-09-2020,Bengaluru - Silk Board,29.96,65,18.21,8.15,2.58,0.68,27.54
30-09-2020,Bengaluru - Silk Board,28.25,67.32,19.68,7.8,3.15,0.75,33.75
01-10-2020,Bengaluru - Silk Board,31.88,91.64,20.42,7.54,4.94,0.94,34.91
02-10-2020,Bengaluru - Silk Board,33.69,81.63,21.01,7.72,4.39,0.73,29
03-10-2020,Bengaluru - Silk Board,16.59,51.67,18.65,7.58,4.55,0.56,35.98
04-10-2020,Bengaluru - Silk Board,9.18,42.2,16.4,7.55,3.4,0.59,35.39
05-10-2020,Bengaluru - Silk Board,18.04,65.37,20.4,7.62,3.4,0.73,30.65
06-10-2020,Bengaluru - Silk Board,31.77,96.19,22.21,7.89,3.6,0.97,35.88
07-10-2020,Bengaluru - Silk Board,32.79,99.6,22.51,8.26,2.2,0.86,36.33
08-10-2020,Bengaluru - Silk Board,40.27,103.25,21.47,8.44,3.96,0.72,31.44
09-10-2020,Bengaluru - Silk Board,41.7,85.67,18.6,8.58,3.52,0.7,32.24
10-10-2020,Bengaluru - Silk Board,13.16,42.22,21.48,8.17,2.87,0.59,28.87
11-10-2020,Bengaluru - Silk Board,14.98,36.36,20.58,7.99,4.34,0.68,30.76
12-10-2020,Bengaluru - Silk Board,21,53.78,20.16,7.95,4.31,0.61,31.28
13-10-2020,Bengaluru - Silk Board,19.47,58.16,21.6,8.38,3.24,0.76,31.01
14-10-2020,Bengaluru - Silk Board,15.48,70.67,19.12,7.8,3.18,0.56,33.11
15-10-2020,Bengaluru - Silk Board,14.83,74.52,18.94,7.28,3.2,0.79,35.11
16-10-2020,Bengaluru - Silk Board,35.65,125.38,24.06,7.4,3.13,1.19,32.57
17-10-2020,Bengaluru - Silk Board,40.1,137.05,26.98,7.84,4.68,1.36,34.78
18-10-2020,Bengaluru - Silk Board,32.88,99.44,23.14,7.69,6.84,0.61,29.69
19-10-2020,Bengaluru - Silk Board,35.95,103.63,29.12,7.91,6.28,1.21,24.73
20-10-2020,Bengaluru - Silk Board,26.3,86.23,29.01,10.17,5.5,0.68,24.32
